discutere	Indicativo	Imperfetto	2p	discutevate
discutere	Indicativo	Imperfetto	3p	discutevano
discutere	Indicativo	Trapassato Prossimo	1s	avevo discusso
discutere	Indicativo	Trapassato Prossimo	2s	avevi discusso
discutere	Indicativo	Trapassato Prossimo	3s	aveva discusso
discutere	Indicativo	Trapassato Prossimo	1p	avevamo discusso
discutere	Indicativo	Trapassato Prossimo	2p	avevate discusso
discutere	Indicativo	Trapassato Prossimo	3p	avevano discusso
discutere	Indicativo	Passato Remoto	1s	discussi
discutere	Indicativo	Passato Remoto	2s	discutesti
discutere	Indicativo	Passato Remoto	3s	discusse
discutere	Indicativo	Passato Remoto	1p	discutemmo
discutere	Indicativo	Passato Remoto	2p	discuteste
discutere	Indicativo	Passato Remoto	3p	discussero
discutere	Indicativo	Futuro Semplice	1s	discuterò
discutere	Indicativo	Futuro Semplice	2s	discuterai
discutere	Indicativo	Futuro Semplice	3s	discuterà
discutere	Indicativo	Futuro Semplice	1p	discuteremo
discutere	Indicativo	Futuro Semplice	2p	discuterete
discutere	Indicativo	Futuro Semplice	3p	discuteranno
discutere	Indicativo	Futuro Anteriore	1s	avrò discusso
discutere	Indicativo	Futuro Anteriore	2s	avrai discusso
discutere	Indicativo	Futuro Anteriore	3s	avrà discusso
discutere	Indicativo	Futuro Anteriore	1p	avremo discusso
discutere	Indicativo	Futuro Anteriore	2p	avrete discusso
discutere	Indicativo	Futuro Anteriore	3p	avranno discusso
discutere	Congiuntivo	Presente	1s	discuta
discutere	Congiuntivo	Presente	2s	discuta
discutere	Congiuntivo	Presente	3s	discuta
discutere	Congiuntivo	Presente	1p	discutiamo
discutere	Congiuntivo	Presente	2p	discutiate
discutere	Congiuntivo	Presente	3p	discutano
discutere	Congiuntivo	Passato	1s	abbia discusso
discutere	Congiuntivo	Passato	2s	abbia discusso
discutere	Congiuntivo	Passato	3s	abbia discusso
discutere	Congiuntivo	Passato	1p	abbiamo discusso
discutere	Congiuntivo	Passato	2p	abbiate discusso
discutere	Congiuntivo	Passato	3p	abbiano discusso
discutere	Congiuntivo	Imperfetto	1s	discutessi
discutere	Congiuntivo	Imperfetto	2s	discutessi
discutere	Congiuntivo	Imperfetto	3s	discutesse
discutere	Congiuntivo	Imperfetto	1p	discutessimo
discutere	Congiuntivo	Imperfetto	2p	discuteste
discutere	Congiuntivo	Imperfetto	3p	discutessero
discutere	Congiuntivo	Trapassato	1s	avessi discusso
discutere	Congiuntivo	Trapassato	2s	avessi discusso
discutere	Congiuntivo	Trapassato	3s	avesse discusso
discutere	Congiuntivo	Trapassato	1p	avessimo discusso
discutere	Congiuntivo	Trapassato	2p	aveste discusso
discutere	Congiuntivo	Trapassato	3p	avessero discusso
discutere	Condizionale	Presente	1s	discuterei
discutere	Condizionale	Presente	2s	discuteresti
discutere	Condizionale	Presente	3s	discuterebbe
discutere	Condizionale	Presente	1p	discuteremmo
discutere	Condizionale	Presente	2p	discutereste
discutere	Condizionale	Presente	3p	discuterebbero
discutere	Condizionale	Passato	1s	avrei discusso
discutere	Condizionale	Passato	2s	avresti discusso
discutere	Condizionale	Passato	3s	avrebbe discusso
discutere	Condizionale	Passato	1p	avremmo discusso
discutere	Condizionale	Passato	2p	avreste discusso
discutere	Condizionale	Passato	3p	avrebbero discusso
discutere	Imperativo	Presente	2s	discuti
discutere	Imperativo	Presente	2p	discutete
discutere	Infinito	Presente	/	discutere
discutere	Infinito	Passato	/	avere discusso
discutere	Gerundio	Presente	/	discutendo
discutere	Gerundio	Passato	/	avendo discusso
disturbare	Indicativo	Presente	1s	disturbo
disturbare	Indicativo	Presente	2s	disturbi
disturbare	Indicativo	Presente	3s	disturba
disturbare	Indicativo	Presente	1p	disturbiamo
disturbare	Indicativo	Presente	2p	disturbate
disturbare	Indicativo	Presente	3p	disturbano
disturbare	Indicativo	Passato Prossimo	1s	ho disturbato
disturbare	Indicativo	Passato Prossimo	2s	hai disturbato
disturbare	Indicativo	Passato Prossimo	3s	ha disturbato
disturbare	Indicativo	Passato Prossimo	1p	abbiamo disturbato
disturbare	Indicativo	Passato Prossimo	2p	avete disturbato
disturbare	Indicativo	Passato Prossimo	3p	hanno disturbato
disturbare	Indicativo	Imperfetto	1s	disturbavo
disturbare	Indicativo	Imperfetto	2s	disturbavi
disturbare	Indicativo	Imperfetto	3s	disturbava
disturbare	Indicativo	Imperfetto	1p	disturbavamo
disturbare	Indicativo	Imperfetto	2p	disturbavate
disturbare	Indicativo	Imperfetto	3p	disturbavano
disturbare	Indicativo	Trapassato Prossimo	1s	avevo disturbato
disturbare	Indicativo	Trapassato Prossimo	2s	avevi disturbato
disturbare	Indicativo	Trapassato Prossimo	3s	aveva disturbato
disturbare	Indicativo	Trapassato Prossimo	1p	avevamo disturbato
disturbare	Indicativo	Trapassato Prossimo	2p	avevate disturbato
disturbare	Indicativo	Trapassato Prossimo	3p	avevano disturbato
disturbare	Indicativo	Passato Remoto	1s	disturbai
disturbare	Indicativo	Passato Remoto	2s	disturbasti
disturbare	Indicativo	Passato Remoto	3s	disturbò
disturbare	Indicativo	Passato Remoto	1p	disturbammo
disturbare	Indicativo	Passato Remoto	2p	disturbaste
disturbare	Indicativo	Passato Remoto	3p	disturbarono
disturbare	Indicativo	Futuro Semplice	1s	disturberò
disturbare	Indicativo	Futuro Semplice	2s	disturberai
disturbare	Indicativo	Futuro Semplice	3s	disturberà
disturbare	Indicativo	Futuro Semplice	1p	disturberemo
disturbare	Indicativo	Futuro Semplice	2p	disturberete
disturbare	Indicativo	Futuro Semplice	3p	disturberanno
disturbare	Indicativo	Futuro Anteriore	1s	avrò disturbato
disturbare	Indicativo	Futuro Anteriore	2s	avrai disturbato
disturbare	Indicativo	Futuro Anteriore	3s	avrà disturbato
disturbare	Indicativo	Futuro Anteriore	1p	avremo disturbato
disturbare	Indicativo	Futuro Anteriore	2p	avrete disturbato
disturbare	Indicativo	Futuro Anteriore	3p	avranno disturbato
disturbare	Congiuntivo	Presente	1s	disturbi
disturbare	Congiuntivo	Presente	2s	disturbi
disturbare	Congiuntivo	Presente	3s	disturbi
disturbare	Congiuntivo	Presente	1p	disturbiamo
disturbare	Congiuntivo	Presente	2p	disturbiate
disturbare	Congiuntivo	Presente	3p	disturbino
disturbare	Congiuntivo	Passato	1s	abbia disturbato
disturbare	Congiuntivo	Passato	2s	abbia disturbato
disturbare	Congiuntivo	Passato	3s	abbia disturbato
disturbare	Congiuntivo	Passato	1p	abbiamo disturbato
disturbare	Congiuntivo	Passato	2p	abbiate disturbato
disturbare	Congiuntivo	Passato	3p	abbiano disturbato
disturbare	Congiuntivo	Imperfetto	1s	disturbassi
disturbare	Congiuntivo	Imperfetto	2s	disturbassi
disturbare	Congiuntivo	Imperfetto	3s	disturbasse
disturbare	Congiuntivo	Imperfetto	1p	disturbassimo
disturbare	Congiuntivo	Imperfetto	2p	disturbaste
disturbare	Congiuntivo	Imperfetto	3p	disturbassero
disturbare	Congiuntivo	Trapassato	1s	avessi disturbato
disturbare	Congiuntivo	Trapassato	2s	avessi disturbato
disturbare	Congiuntivo	Trapassato	3s	avesse disturbato
disturbare	Congiuntivo	Trapassato	1p	avessimo disturbato
disturbare	Congiuntivo	Trapassato	2p	aveste disturbato
disturbare	Congiuntivo	Trapassato	3p	avessero disturbato
disturbare	Condizionale	Presente	1s	disturberei
disturbare	Condizionale	Presente	2s	disturberesti
disturbare	Condizionale	Presente	3s	disturberebbe
disturbare	Condizionale	Presente	1p	disturberemmo
disturbare	Condizionale	Presente	2p	disturbereste
disturbare	Condizionale	Presente	3p	disturberebbero
disturbare	Condizionale	Passato	1s	avrei disturbato
disturbare	Condizionale	Passato	2s	avresti disturbato
disturbare	Condizionale	Passato	3s	avrebbe disturbato
disturbare	Condizionale	Passato	1p	avremmo disturbato
disturbare	Condizionale	Passato	2p	avreste disturbato
disturbare	Condizionale	Passato	3p	avrebbero disturbato
disturbare	Imperativo	Presente	2s	disturba
disturbare	Imperativo	Presente	2p	disturbate
disturbare	Infinito	Presente	/	disturbare
disturbare	Infinito	Passato	/	avere disturbato
disturbare	Gerundio	Presente	/	disturbando
disturbare	Gerundio	Passato	/	avendo disturbato
dividere	Indicativo	Presente	1s	divido
dividere	Indicativo	Presente	2s	dividi
dividere	Indicativo	Presente	3s	divide
dividere	Indicativo	Presente	1p	dividiamo
dividere	Indicativo	Presente	2p	dividete
dividere	Indicativo	Presente	3p	dividono
dividere	Indicativo	Passato Prossimo	1s	ho diviso
dividere	Indicativo	Passato Prossimo	2s	hai diviso
dividere	Indicativo	Passato Prossimo	3s	ha diviso
dividere	Indicativo	Passato Prossimo	1p	abbiamo diviso
dividere	Indicativo	Passato Prossimo	2p	avete diviso
dividere	Indicativo	Passato Prossimo	3p	hanno diviso
dividere	Indicativo	Imperfetto	1s	dividevo
dividere	Indicativo	Imperfetto	2s	dividevi
dividere	Indicativo	Imperfetto	3s	divideva
dividere	Indicativo	Imperfetto	1p	dividevamo
dividere	Indicativo	Imperfetto	2p	dividevate
dividere	Indicativo	Imperfetto	3p	dividevano
dividere	Indicativo	Trapassato Prossimo	1s	avevo diviso
dividere	Indicativo	Trapassato Prossimo	2s	avevi diviso
dividere	Indicativo	Trapassato Prossimo	3s	aveva diviso
dividere	Indicativo	Trapassato Prossimo	1p	avevamo diviso
dividere	Indicativo	Trapassato Prossimo	2p	avevate diviso
dividere	Indicativo	Trapassato Prossimo	3p	avevano diviso
dividere	Indicativo	Passato Remoto	1s	divisi
dividere	Indicativo	Passato Remoto	2s	dividesti
dividere	Indicativo	Passato Remoto	3s	divisi
dividere	Indicativo	Passato Remoto	1p	dividemmo
dividere	Indicativo	Passato Remoto	2p	divideste
dividere	Indicativo	Passato Remoto	3p	divisero
dividere	Indicativo	Futuro Semplice	1s	dividerò
dividere	Indicativo	Futuro Semplice	2s	dividerai
dividere	Indicativo	Futuro Semplice	3s	dividerà
dividere	Indicativo	Futuro Semplice	1p	divideremo
dividere	Indicativo	Futuro Semplice	2p	dividerete
dividere	Indicativo	Futuro Semplice	3p	divideranno
dividere	Indicativo	Futuro Anteriore	1s	avrò diviso
dividere	Indicativo	Futuro Anteriore	2s	avrai diviso
dividere	Indicativo	Futuro Anteriore	3s	avrà diviso
dividere	Indicativo	Futuro Anteriore	1p	avremo diviso
dividere	Indicativo	Futuro Anteriore	2p	avrete diviso
dividere	Indicativo	Futuro Anteriore	3p	avranno diviso
dividere	Congiuntivo	Presente	1s	divida
dividere	Congiuntivo	Presente	2s	divida
dividere	Congiuntivo	Presente	3s	divida
dividere	Congiuntivo	Presente	1p	dividiamo
dividere	Congiuntivo	Presente	2p	dividiate
dividere	Congiuntivo	Presente	3p	dividano
dividere	Congiuntivo	Passato	1s	abbia diviso
dividere	Congiuntivo	Passato	2s	abbia diviso
dividere	Congiuntivo	Passato	3s	abbia diviso
dividere	Congiuntivo	Passato	1p	abbiamo diviso
dividere	Congiuntivo	Passato	2p	abbiate diviso
dividere	Congiuntivo	Passato	3p	abbiano diviso
dividere	Congiuntivo	Imperfetto	1s	dividessi
dividere	Congiuntivo	Imperfetto	2s	dividessi
dividere	Congiuntivo	Imperfetto	3s	dividesse
dividere	Congiuntivo	Imperfetto	1p	dividessimo
dividere	Congiuntivo	Imperfetto	2p	divideste
dividere	Congiuntivo	Imperfetto	3p	dividessero
dividere	Congiuntivo	Trapassato	1s	avessi diviso
dividere	Congiuntivo	Trapassato	2s	avessi diviso
dividere	Congiuntivo	Trapassato	3s	avesse diviso
dividere	Congiuntivo	Trapassato	1p	avessimo diviso
dividere	Congiuntivo	Trapassato	2p	aveste diviso
dividere	Congiuntivo	Trapassato	3p	avessero diviso
dividere	Condizionale	Presente	1s	dividerei
dividere	Condizionale	Presente	2s	divideresti
dividere	Condizionale	Presente	3s	dividerebbe
dividere	Condizionale	Presente	1p	divideremmo
dividere	Condizionale	Presente	2p	dividereste
dividere	Condizionale	Presente	3p	dividerebbero
dividere	Condizionale	Passato	1s	avrei diviso
dividere	Condizionale	Passato	2s	avresti diviso
dividere	Condizionale	Passato	3s	avrebbe diviso
dividere	Condizionale	Passato	1p	avremmo diviso
dividere	Condizionale	Passato	2p	avreste diviso
dividere	Condizionale	Passato	3p	avrebbero diviso
dividere	Imperativo	Presente	2s	dividi
dividere	Imperativo	Presente	2p	dividete
dividere	Infinito	Presente	/	dividere
dividere	Infinito	Passato	/	avere diviso
dividere	Gerundio	Presente	/	dividendo
dividere	Gerundio	Passato	/	avendo diviso
dubitare	Indicativo	Presente	1s	dubito
dubitare	Indicativo	Presente	2s	dubiti
dubitare	Indicativo	Presente	3s	dubita
dubitare	Indicativo	Presente	1p	dubitiamo
dubitare	Indicativo	Presente	2p	dubitate
dubitare	Indicativo	Presente	3p	dubitano
dubitare	Indicativo	Passato Prossimo	1s	ho dubitato
dubitare	Indicativo	Passato Prossimo	2s	hai dubitato
dubitare	Indicativo	Passato Prossimo	3s	ha dubitato
dubitare	Indicativo	Passato Prossimo	1p	abbiamo dubitato
dubitare	Indicativo	Passato Prossimo	2p	avete dubitato
dubitare	Indicativo	Passato Prossimo	3p	hanno dubitato
dubitare	Indicativo	Imperfetto	1s	dubitavo
dubitare	Indicativo	Imperfetto	2s	dubitavi
dubitare	Indicativo	Imperfetto	3s	dubitava
dubitare	Indicativo	Imperfetto	1p	dubitavamo
dubitare	Indicativo	Imperfetto	2p	dubitavate
dubitare	Indicativo	Imperfetto	3p	dubitavano
dubitare	Indicativo	Trapassato Prossimo	1s	avevo dubitato
dubitare	Indicativo	Trapassato Prossimo	2s	avevi dubitato
dubitare	Indicativo	Trapassato Prossimo	3s	aveva dubitato
dubitare	Indicativo	Trapassato Prossimo	1p	avevamo dubitato
dubitare	Indicativo	Trapassato Prossimo	2p	avevate dubitato
dubitare	Indicativo	Trapassato Prossimo	3p	avevano dubitato
dubitare	Indicativo	Passato Remoto	1s	dubitai
dubitare	Indicativo	Passato Remoto	2s	dubitasti
dubitare	Indicativo	Passato Remoto	3s	dubitò
dubitare	Indicativo	Passato Remoto	1p	dubitammo
dubitare	Indicativo	Passato Remoto	2p	dubitaste
dubitare	Indicativo	Passato Remoto	3p	dubitarono
dubitare	Indicativo	Futuro Semplice	1s	dubiterò
dubitare	Indicativo	Futuro Semplice	2s	dubiterai
dubitare	Indicativo	Futuro Semplice	3s	dubiterà
dubitare	Indicativo	Futuro Semplice	1p	dubiteremo
dubitare	Indicativo	Futuro Semplice	2p	dubiterete
dubitare	Indicativo	Futuro Semplice	3p	dubiteranno
dubitare	Indicativo	Futuro Anteriore	1s	avrò dubitato
dubitare	Indicativo	Futuro Anteriore	2s	avrai dubitato
dubitare	Indicativo	Futuro Anteriore	3s	avrà dubitato
dubitare	Indicativo	Futuro Anteriore	1p	avremo dubitato
dubitare	Indicativo	Futuro Anteriore	2p	avrete dubitato
dubitare	Indicativo	Futuro Anteriore	3p	avranno dubitato
dubitare	Congiuntivo	Presente	1s	dubiti
dubitare	Congiuntivo	Presente	2s	dubiti
dubitare	Congiuntivo	Presente	3s	dubiti
dubitare	Congiuntivo	Presente	1p	dubitiamo
dubitare	Congiuntivo	Presente	2p	dubitiate
dubitare	Congiuntivo	Presente	3p	dubitino
dubitare	Congiuntivo	Passato	1s	abbia dubitato
dubitare	Congiuntivo	Passato	2s	abbia dubitato
dubitare	Congiuntivo	Passato	3s	abbia dubitato
dubitare	Congiuntivo	Passato	1p	abbiamo dubitato
dubitare	Congiuntivo	Passato	2p	abbiate dubitato
dubitare	Congiuntivo	Passato	3p	abbiano dubitato
dubitare	Congiuntivo	Imperfetto	1s	dubitassi
dubitare	Congiuntivo	Imperfetto	2s	dubitassi
dubitare	Congiuntivo	Imperfetto	3s	dubitasse
dubitare	Congiuntivo	Imperfetto	1p	dubitassimo
dubitare	Congiuntivo	Imperfetto	2p	dubitaste
dubitare	Congiuntivo	Imperfetto	3p	dubitassero
dubitare	Congiuntivo	Trapassato	1s	avessi dubitato
dubitare	Congiuntivo	Trapassato	2s	avessi dubitato
dubitare	Congiuntivo	Trapassato	3s	avesse dubitato
dubitare	Congiuntivo	Trapassato	1p	avessimo dubitato
dubitare	Congiuntivo	Trapassato	2p	aveste dubitato
dubitare	Congiuntivo	Trapassato	3p	avessero dubitato
dubitare	Condizionale	Presente	1s	dubiterei
dubitare	Condizionale	Presente	2s	dubiteresti
dubitare	Condizionale	Presente	3s	dubiterebbe
dubitare	Condizionale	Presente	1p	dubiteremmo
dubitare	Condizionale	Presente	2p	dubitereste
dubitare	Condizionale	Presente	3p	dubiterebbero
dubitare	Condizionale	Passato	1s	avrei dubitato
dubitare	Condizionale	Passato	2s	avresti dubitato
dubitare	Condizionale	Passato	3s	avrebbe dubitato
dubitare	Condizionale	Passato	1p	avremmo dubitato
dubitare	Condizionale	Passato	2p	avreste dubitato
dubitare	Condizionale	Passato	3p	avrebbero dubitato
dubitare	Imperativo	Presente	2s	dubita
dubitare	Imperativo	Presente	2p	dubitate
dubitare	Infinito	Presente	/	dubitare
dubitare	Infinito	Passato	/	avere dubitato
dubitare	Gerundio	Presente	/	dubitando
dubitare	Gerundio	Passato	/	avendo dubitato
escludere	Indicativo	Presente	1s	escludo
escludere	Indicativo	Presente	2s	escludi
escludere	Indicativo	Presente	3s	esclude
escludere	Indicativo	Presente	1p	escludiamo
escludere	Indicativo	Presente	2p	escludete
escludere	Indicativo	Presente	3p	escludono
escludere	Indicativo	Passato Prossimo	1s	ho escluso
escludere	Indicativo	Passato Prossimo	2s	hai escluso
escludere	Indicativo	Passato Prossimo	3s	ha escluso
escludere	Indicativo	Passato Prossimo	1p	abbiamo escluso
escludere	Indicativo	Passato Prossimo	2p	avete escluso
escludere	Indicativo	Passato Prossimo	3p	hanno escluso
escludere	Indicativo	Imperfetto	1s	escludevo
escludere	Indicativo	Imperfetto	2s	escludevi
escludere	Indicativo	Imperfetto	3s	escludeva
escludere	Indicativo	Imperfetto	1p	escludevamo
escludere	Indicativo	Imperfetto	2p	escludevate
escludere	Indicativo	Imperfetto	3p	escludevano
escludere	Indicativo	Trapassato Prossimo	1s	avevo escluso
escludere	Indicativo	Trapassato Prossimo	2s	avevi escluso
escludere	Indicativo	Trapassato Prossimo	3s	aveva escluso
escludere	Indicativo	Trapassato Prossimo	1p	avevamo escluso
escludere	Indicativo	Trapassato Prossimo	2p	avevate escluso
escludere	Indicativo	Trapassato Prossimo	3p	avevano escluso
escludere	Indicativo	Passato Remoto	1s	esclusi
escludere	Indicativo	Passato Remoto	2s	escludesti
escludere	Indicativo	Passato Remoto	3s	escluse
escludere	Indicativo	Passato Remoto	1p	escludemmo
escludere	Indicativo	Passato Remoto	2p	escludeste
escludere	Indicativo	Passato Remoto	3p	esclusero
escludere	Indicativo	Futuro Semplice	1s	escluderò
escludere	Indicativo	Futuro Semplice	2s	escluderai
escludere	Indicativo	Futuro Semplice	3s	escluderà
escludere	Indicativo	Futuro Semplice	1p	escluderemo
escludere	Indicativo	Futuro Semplice	2p	escluderete
escludere	Indicativo	Futuro Semplice	3p	escluderanno
escludere	Indicativo	Futuro Anteriore	1s	avrò escluso
escludere	Indicativo	Futuro Anteriore	2s	avrai escluso
escludere	Indicativo	Futuro Anteriore	3s	avrà escluso
escludere	Indicativo	Futuro Anteriore	1p	avremo escluso
escludere	Indicativo	Futuro Anteriore	2p	avrete escluso
escludere	Indicativo	Futuro Anteriore	3p	avranno escluso
escludere	Congiuntivo	Presente	1s	escluda
escludere	Congiuntivo	Presente	2s	escluda
escludere	Congiuntivo	Presente	3s	escluda
escludere	Congiuntivo	Presente	1p	escludiamo
escludere	Congiuntivo	Presente	2p	escludiate
escludere	Congiuntivo	Presente	3p	escludano
escludere	Congiuntivo	Passato	1s	abbia escluso
escludere	Congiuntivo	Passato	2s	abbia escluso
escludere	Congiuntivo	Passato	3s	abbia escluso
escludere	Congiuntivo	Passato	1p	abbiamo escluso
escludere	Congiuntivo	Passato	2p	abbiate escluso
escludere	Congiuntivo	Passato	3p	abbiano escluso
escludere	Congiuntivo	Imperfetto	1s	escludessi
escludere	Congiuntivo	Imperfetto	2s	escludessi
escludere	Congiuntivo	Imperfetto	3s	escludesse
escludere	Congiuntivo	Imperfetto	1p	escludessimo
escludere	Congiuntivo	Imperfetto	2p	escludeste
escludere	Congiuntivo	Imperfetto	3p	escludessero
escludere	Congiuntivo	Trapassato	1s	avessi escluso
escludere	Congiuntivo	Trapassato	2s	avessi escluso
escludere	Congiuntivo	Trapassato	3s	avesse escluso
escludere	Congiuntivo	Trapassato	1p	avessimo escluso
escludere	Congiuntivo	Trapassato	2p	aveste escluso
escludere	Congiuntivo	Trapassato	3p	avessero escluso
escludere	Condizionale	Presente	1s	escluderei
escludere	Condizionale	Presente	2s	escluderesti
escludere	Condizionale	Presente	3s	escluderebbe
escludere	Condizionale	Presente	1p	escluderemmo
escludere	Condizionale	Presente	2p	escludereste
escludere	Condizionale	Presente	3p	escluderebbero
escludere	Condizionale	Passato	1s	avrei escluso
escludere	Condizionale	Passato	2s	avresti escluso
